site,date,title,extractedData,linkToArchive,linkToExtractedText,snippet
www.worten.pt,20201220,Consola PS4 Pro + The Last of Us Parte II (1 TB),"['€599,99']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Pro + Fortnite + Voucher (1 TB),"['€579,99']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Slim + FIFA 20 + Voucher (500 GB),"['€620,99']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Pro 500M (Edição Limitada - 2 TB),"['€2298,85']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Slim + Fortnite + Voucher (500 GB),"['€492,20']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Standard + GTA V (500 GB),"['€620,99']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Slim + Horizon Zero Dawn + The Last of Us + Uncharted 4 (1 TB),"['€620,99']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Pro Kingdom Hearts III (Limited Edition - 1 TB),"['€699,90']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Slim + Voucher Fortnite (500 GB),"['€562,35']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Pro (1 TB),"['€747,49']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Slim + FIFA 19 (1 TB),"['€574,99']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Slim + FIFA 20 + Voucher (1 TB),"['€632,49']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Slim +  The Last of Us + Horizon Zero Dawn + Uncharted  (1 TB),"['€620,99']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Slim + Uncharted 4 (1 TB),"['€499,00']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201220,Consola PS4 Standard + Knack (500 GB),"['€517,49']",https://arquivo.pt/wayback/20201220182948mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201220182948,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + FIFA 21 (500 GB),"['€339,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + Horizon Zero Dawn + Ratchet & Clank + Spider-man (500 GB),"['€339,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro + FIFA 21 (1 TB),"['€369,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro (1 TB),"['€401,10']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim (500 GB),"['€325,00']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro + FIFA 20 (1 TB),"['€369,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro Playstation HITS (1 TB),"['€499,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro (1 TB),"['€539,79']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + FIFA 20 + Voucher (1 TB),"['€560,90']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro + The Last of Us Parte II (1 TB),"['€599,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro + Fortnite + Voucher (1 TB),"['€579,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + FIFA 20 + Voucher (500 GB),"['€620,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro 500M (Edição Limitada - 2 TB),"['€2298,85']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + Fortnite + Voucher (500 GB),"['€492,20']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Standard + GTA V (500 GB),"['€620,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Slim + Horizon Zero Dawn + The Last of Us + Uncharted 4 (1 TB),"['€620,99']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
www.worten.pt,20201219,Consola PS4 Pro Kingdom Hearts III (Limited Edition - 1 TB),"['€699,90']",https://arquivo.pt/wayback/20201219183027mp_/https://www.worten.pt/gaming/playstation/consolas/ps4,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.worten.pt%2Fgaming%2Fplaystation%2Fconsolas%2Fps4%2F20201219183027,"PS4 | Consolas <em>PlayStation</em> <em>4</em> Slim ou Pro | Worten.pt Skip to main content Oops! N&atilde;o tens liga&ccedil;&atilde;o &agrave;<span class=""ellipsis""> ... </span>|S Pr&eacute;-Vendas <em>PLAYSTATION</em> Voltar Consolas <em>Playstation</em> <em>Playstation</em> VR Jogos <em>Playstation</em> Acess&oacute;rios <em>Playstation</em> Cart&otilde;es Descarga Ps NINTENDO SWITCH Voltar Consolas Nintendo Switch Jogos Nintendo Switch<span class=""ellipsis""> ... </span>"
