site,date,title,extractedData,linkToArchive,linkToExtractedText,snippet
www.fnac.pt,20191129,GRID - PS4 - Jogo,"['49,99\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Zumba: Burn It Up - Nintendo Switch - Jogo,"['31,99\xa0€', '39,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Pokémon Sword - Nintendo Switch - Jogo,"['47,99\xa0€', '59,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Pokémon Shield - Nintendo Switch - Jogo,"['47,99\xa0€', '59,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Pokémon Sword & Shield Dual Pack - Nintendo Switch - Jogo,"['95,99\xa0€', '119,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Mario & Sonic at the Olympic Games Tokyo 2020 - Nintendo Switch - Jogo,"['47,99\xa0€', '59,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Just Dance 2020 - Nintendo Switch - Jogo,"['31,99\xa0€', '39,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,WRC 8 - Nintendo Switch - Jogo,"['47,99\xa0€', '59,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Ring Fit Adventure - Nintendo Switch - Jogo,"['63,99\xa0€', '79,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,The Witcher 3: Wild Hunt - Complete Edition - Nintendo Switch - Jogo,"['40,79\xa0€', '50,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Dragon Quest XI: Echoes of an Elusive Age - Nintendo Switch - Jogo,"['47,99\xa0€', '59,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Star Wars Jedi: Fallen Order - Xbox One - Jogo,"['71,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Need For Speed: Heat - Xbox One - Jogo,"['50,99\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Just Dance 2020 - Xbox One - Jogo,"['39,99\xa0€', '49,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Plants vs Zombies Battle for Neighborville - Xbox One - Jogo,"['30,99\xa0€', '39,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,GRID - Xbox One - Jogo,"['49,99\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Indivisible - Xbox One - Jogo,"['39,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,GRID - Ultimate Edition - Xbox One - Jogo,"['89,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Tom Clancy’s Ghost Recon Breakpoint - Xbox One - Jogo,"['34,99\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Tom Clancy’s Ghost Recon Breakpoint - Ultimate Edition - Xbox One - Jogo,"['59,99\xa0€', '119,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Tom Clancy’s Ghost Recon: Breakpoint - Gold Edition - Xbox One - Jogo,"['49,99\xa0€', '99,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,The Last of Us 2 Standard - Capa Reversível - PS4 - Jogo,"['59,49\xa0€', '69,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,The Last of Us 2 Edição Colecionador - PS4 - Jogo,"['179,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,The Last of Us 2 Edição Especial - PS4 - Jogo,"['89,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Doom Eternal - Collector's Edition - PS4 - Jogo,"['191,24\xa0€', '224,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
www.fnac.pt,20191129,Doom Eternal - Deluxe Edition - PS4 - Jogo,"['84,99\xa0€', '99,99\xa0€']",https://arquivo.pt/wayback/20191129234034mp_/https://www.fnac.pt/jogos/h8,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2Fjogos%2Fh8%2F20191129234034," cesto FIFA 20 - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 45 Promo&ccedil;&atilde;o FIFA 20 desde 39,99&#8364; 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7<span class=""ellipsis""> ... </span> - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> <em>4</em> Promo&ccedil;&atilde;o Gamifica-te 49,99&nbsp;&#8364; 69,99&nbsp;&#8364; 7&nbsp;novos&nbsp; desde 49,99&nbsp;&#8364; 1<span class=""ellipsis""> ... </span>&nbsp; Adicionar ao cesto Star Wars Jedi: Fallen Order - Deluxe Edition - PS4 - Jogo Jogo <em>PlayStation</em> <em>4</em> 91,64<span class=""ellipsis""> ... </span>"
