site,date,title,extractedData,linkToArchive,linkToExtractedText,snippet
www.fnac.pt,20180719,Apple iPhone 8 - 256GB - Cinzento Sideral,"['842,99\xa0€']",https://arquivo.pt/wayback/20180719171532mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-8-8-Plus/n1219205,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-8-8-Plus%2Fn1219205%2F20180719171532,"<em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span> at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus Filtrar<span class=""ellipsis""> ... </span>) Segunda M&atilde;o (9) Resolu&ccedil;&atilde;o Ecr&atilde; Full HD (<em>8</em>) Inferior a Full HD (<em>8</em>) Home - <em>Apple</em> <em>iPhone</em> - <em>Apple</em><span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Apple iPhone 8 Plus - 256GB - Dourado,"['1\xa0119,99\xa0€']",https://arquivo.pt/wayback/20180719171532mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-8-8-Plus/n1219205,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-8-8-Plus%2Fn1219205%2F20180719171532,"<em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span> at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus Filtrar<span class=""ellipsis""> ... </span>) Segunda M&atilde;o (9) Resolu&ccedil;&atilde;o Ecr&atilde; Full HD (<em>8</em>) Inferior a Full HD (<em>8</em>) Home - <em>Apple</em> <em>iPhone</em> - <em>Apple</em><span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Apple iPhone 8 Plus - 256GB - Cinzento Sideral,"['1\xa0119,99\xa0€']",https://arquivo.pt/wayback/20180719171532mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-8-8-Plus/n1219205,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-8-8-Plus%2Fn1219205%2F20180719171532,"<em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span> at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus Filtrar<span class=""ellipsis""> ... </span>) Segunda M&atilde;o (9) Resolu&ccedil;&atilde;o Ecr&atilde; Full HD (<em>8</em>) Inferior a Full HD (<em>8</em>) Home - <em>Apple</em> <em>iPhone</em> - <em>Apple</em><span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Apple iPhone 8 Plus - 256GB - Prateado,"['1\xa0138,40\xa0€']",https://arquivo.pt/wayback/20180719171532mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-8-8-Plus/n1219205,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-8-8-Plus%2Fn1219205%2F20180719171532,"<em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span> at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus Filtrar<span class=""ellipsis""> ... </span>) Segunda M&atilde;o (9) Resolu&ccedil;&atilde;o Ecr&atilde; Full HD (<em>8</em>) Inferior a Full HD (<em>8</em>) Home - <em>Apple</em> <em>iPhone</em> - <em>Apple</em><span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Apple iPhone 8 Plus - 256GB - (Product) Red - Edição Especial,['1\xa0186\xa0€'],https://arquivo.pt/wayback/20180719171532mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-8-8-Plus/n1219205,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-8-8-Plus%2Fn1219205%2F20180719171532,"<em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span> at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus Filtrar<span class=""ellipsis""> ... </span>) Segunda M&atilde;o (9) Resolu&ccedil;&atilde;o Ecr&atilde; Full HD (<em>8</em>) Inferior a Full HD (<em>8</em>) Home - <em>Apple</em> <em>iPhone</em> - <em>Apple</em><span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Apple iPhone 8 - 256GB - (Product) Red - Edição Especial,"['1\xa0009,99\xa0€']",https://arquivo.pt/wayback/20180719171532mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-8-8-Plus/n1219205,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-8-8-Plus%2Fn1219205%2F20180719171532,"<em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span> at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus Filtrar<span class=""ellipsis""> ... </span>) Segunda M&atilde;o (9) Resolu&ccedil;&atilde;o Ecr&atilde; Full HD (<em>8</em>) Inferior a Full HD (<em>8</em>) Home - <em>Apple</em> <em>iPhone</em> - <em>Apple</em><span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Apple iPhone 8 - 256GB - Prateado,"['1\xa0009,99\xa0€']",https://arquivo.pt/wayback/20180719171532mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-8-8-Plus/n1219205,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-8-8-Plus%2Fn1219205%2F20180719171532,"<em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span> at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus Filtrar<span class=""ellipsis""> ... </span>) Segunda M&atilde;o (9) Resolu&ccedil;&atilde;o Ecr&atilde; Full HD (<em>8</em>) Inferior a Full HD (<em>8</em>) Home - <em>Apple</em> <em>iPhone</em> - <em>Apple</em><span class=""ellipsis""> ... </span>"
www.fnac.pt,20180719,Apple iPhone 8 - 256GB - Dourado,"['1\xa0009,99\xa0€']",https://arquivo.pt/wayback/20180719171532mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-8-8-Plus/n1219205,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-8-8-Plus%2Fn1219205%2F20180719171532,"<em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica<span class=""ellipsis""> ... </span> at&eacute; -35% -20% em Canon -10% em Pacotes Livros Escolares <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>8</em> | <em>8</em> Plus Filtrar<span class=""ellipsis""> ... </span>) Segunda M&atilde;o (9) Resolu&ccedil;&atilde;o Ecr&atilde; Full HD (<em>8</em>) Inferior a Full HD (<em>8</em>) Home - <em>Apple</em> <em>iPhone</em> - <em>Apple</em><span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X - 256GB - Cinzento Sideral,"['1\xa0229,99\xa0€']",https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X - 256GB - Prateado,"['1\xa0229,99\xa0€']",https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X - 64GB - Cinzento Sideral,"['1\xa0059,99\xa0€']",https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X - 64GB - Prateado,"['1\xa0059,99\xa0€']",https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X - 64GB - Prateado,"['1\xa0029,99\xa0€', '1\xa0179,99\xa0€']",https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X - 64GB - Cinzento Sideral,"['993,10\xa0€']",https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X 64GB Prateado,['910\xa0€'],https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X 256GB Cinzento,['1\xa0060\xa0€'],https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X 64GB Cinzento,['910\xa0€'],https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20181013,Apple iPhone X 256GB Prateado,['1\xa0060\xa0€'],https://arquivo.pt/wayback/20181013205126mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-X/n1219793,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-X%2Fn1219793%2F20181013205126,"<em>Apple</em> <em>iPhone</em> <em>X</em> - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span> Cart&atilde;o <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Em Destaque <em>Apple</em> <em>iPhone</em> XS | XS Max <em>Apple</em> <em>iPhone</em> 8 | 8 Plus<span class=""ellipsis""> ... </span> - <em>Apple</em> <em>iPhone</em> - <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> <em>X</em> Filtrer Mosaico Lista Ordenar por Pertin&ecirc;ncia Pre&ccedil;o<span class=""ellipsis""> ... </span>"
www.fnac.pt,20190423,Apple iPhone XR - 64GB - Preto,"['879,99\xa0€']",https://arquivo.pt/wayback/20190423012320mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-XR/n1296364,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-XR%2Fn1296364%2F20190423012320," at&eacute; -50% Sugest&otilde;es de Presentes Poupa at&eacute; 280&#8364; <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> XR <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> 8 | 8 Plus <em>Apple</em> <em>iPhone</em> 7 | 7 Plus <em>Apple</em> <em>iPhone</em> 6s | 6s Plus <em>Apple</em> <em>iPhone</em> SE <em>Apple</em> <em>iPhone</em> 6 | 6<span class=""ellipsis""> ... </span><em>Apple</em> <em>iPhone</em> XR - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span>"
www.fnac.pt,20190423,Apple iPhone XR - 64GB - Branco,"['879,99\xa0€']",https://arquivo.pt/wayback/20190423012320mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-XR/n1296364,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-XR%2Fn1296364%2F20190423012320," at&eacute; -50% Sugest&otilde;es de Presentes Poupa at&eacute; 280&#8364; <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> XR <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> 8 | 8 Plus <em>Apple</em> <em>iPhone</em> 7 | 7 Plus <em>Apple</em> <em>iPhone</em> 6s | 6s Plus <em>Apple</em> <em>iPhone</em> SE <em>Apple</em> <em>iPhone</em> 6 | 6<span class=""ellipsis""> ... </span><em>Apple</em> <em>iPhone</em> XR - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span>"
www.fnac.pt,20190423,Apple iPhone XR - 64GB - Amarelo,"['879,99\xa0€']",https://arquivo.pt/wayback/20190423012320mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-XR/n1296364,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-XR%2Fn1296364%2F20190423012320," at&eacute; -50% Sugest&otilde;es de Presentes Poupa at&eacute; 280&#8364; <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> XR <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> 8 | 8 Plus <em>Apple</em> <em>iPhone</em> 7 | 7 Plus <em>Apple</em> <em>iPhone</em> 6s | 6s Plus <em>Apple</em> <em>iPhone</em> SE <em>Apple</em> <em>iPhone</em> 6 | 6<span class=""ellipsis""> ... </span><em>Apple</em> <em>iPhone</em> XR - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span>"
www.fnac.pt,20190423,Apple iPhone XR - 128GB - Preto,"['939,99\xa0€']",https://arquivo.pt/wayback/20190423012320mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-XR/n1296364,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-XR%2Fn1296364%2F20190423012320," at&eacute; -50% Sugest&otilde;es de Presentes Poupa at&eacute; 280&#8364; <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> XR <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> 8 | 8 Plus <em>Apple</em> <em>iPhone</em> 7 | 7 Plus <em>Apple</em> <em>iPhone</em> 6s | 6s Plus <em>Apple</em> <em>iPhone</em> SE <em>Apple</em> <em>iPhone</em> 6 | 6<span class=""ellipsis""> ... </span><em>Apple</em> <em>iPhone</em> XR - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span>"
www.fnac.pt,20190423,Apple iPhone XR - 256GB - Preto,"['1\xa0049,99\xa0€']",https://arquivo.pt/wayback/20190423012320mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-XR/n1296364,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-XR%2Fn1296364%2F20190423012320," at&eacute; -50% Sugest&otilde;es de Presentes Poupa at&eacute; 280&#8364; <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> XR <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> 8 | 8 Plus <em>Apple</em> <em>iPhone</em> 7 | 7 Plus <em>Apple</em> <em>iPhone</em> 6s | 6s Plus <em>Apple</em> <em>iPhone</em> SE <em>Apple</em> <em>iPhone</em> 6 | 6<span class=""ellipsis""> ... </span><em>Apple</em> <em>iPhone</em> XR - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span>"
www.fnac.pt,20190423,Apple iPhone XR - 128GB - Branco,"['939,99\xa0€']",https://arquivo.pt/wayback/20190423012320mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-XR/n1296364,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-XR%2Fn1296364%2F20190423012320," at&eacute; -50% Sugest&otilde;es de Presentes Poupa at&eacute; 280&#8364; <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> XR <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> 8 | 8 Plus <em>Apple</em> <em>iPhone</em> 7 | 7 Plus <em>Apple</em> <em>iPhone</em> 6s | 6s Plus <em>Apple</em> <em>iPhone</em> SE <em>Apple</em> <em>iPhone</em> 6 | 6<span class=""ellipsis""> ... </span><em>Apple</em> <em>iPhone</em> XR - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span>"
www.fnac.pt,20190423,Apple iPhone XR - 128GB - Azul,"['939,99\xa0€']",https://arquivo.pt/wayback/20190423012320mp_/https://www.fnac.pt/Apple-iPhone/Apple-iPhone-XR/n1296364,https://arquivo.pt/textextracted?m=https%3A%2F%2Fwww.fnac.pt%2FApple-iPhone%2FApple-iPhone-XR%2Fn1296364%2F20190423012320," at&eacute; -50% Sugest&otilde;es de Presentes Poupa at&eacute; 280&#8364; <em>Apple</em> <em>iPhone</em> <em>Apple</em> <em>iPhone</em> XR <em>Apple</em> <em>iPhone</em> <em>X</em> <em>Apple</em> <em>iPhone</em> 8 | 8 Plus <em>Apple</em> <em>iPhone</em> 7 | 7 Plus <em>Apple</em> <em>iPhone</em> 6s | 6s Plus <em>Apple</em> <em>iPhone</em> SE <em>Apple</em> <em>iPhone</em> 6 | 6<span class=""ellipsis""> ... </span><em>Apple</em> <em>iPhone</em> XR - <em>Apple</em> <em>iPhone</em> - Fnac.pt &Aacute;reas fnac.pt Todos os produtos Livros M&uacute;sica Instrumentos<span class=""ellipsis""> ... </span>"
